mCherry.A.FITC.A,file
5.25905,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.966959,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.94169,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.283672,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
6.960698,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.961897,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.476213,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.296031,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.853334,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.034913,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.554758,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.311993,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.97566,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
0.077847,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.082607,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.883057,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.461078,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.985929,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.748054,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.85419,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.262019,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.993123,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.076599,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.701741,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.992908,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.199542,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.110945,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.90934,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.73502,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.635179,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.901385,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.50598,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.840803,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.786819,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.416456,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.137582,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.125205,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.07025,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
1.804072,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.240655,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
6.625695,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.348071,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.07745,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.911709,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.13288,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.793906,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.189766,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.355868,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.109282,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.130699,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.13719,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.540899,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.554432,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.250923,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.787998,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.763666,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.434597,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.997765,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
6.312006,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.134393,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.494266,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.770784,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.191369,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.091815,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.716533,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.978724,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.758598,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.654136,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.424847,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.494553,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.185893,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.343068,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.24361,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.728928,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.949703,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.788332,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.656531,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.143203,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.462237,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.757466,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.411762,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.449301,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
0.020023,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.708111,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.621808,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.273875,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.739249,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.083265,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.701775,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.288143,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.381064,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.202794,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.269251,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.167344,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.502771,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.583487,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.6588,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.852433,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
1.871785,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.389466,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.707304,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.742962,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.419858,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.219886,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.678534,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.730468,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.332942,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.702912,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.654799,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.54652,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.278802,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.142935,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.565668,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.099962,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.299901,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.1334,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
6.354412,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.614057,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.00391,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.862654,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.613316,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
1.13458,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.793499,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.242278,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.120456,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
6.187375,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.691866,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.086757,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.209481,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.814773,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.971817,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.997295,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.267381,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.458442,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.610144,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.210143,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.448026,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
7.250601,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.425381,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.584327,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.842047,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.886835,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.794274,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.610803,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.581323,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.288811,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
6.69033,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.113365,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
0.006745,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.427304,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.641989,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.338284,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.983586,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
6.36452,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.312685,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.203782,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.32641,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.811533,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
6.291996,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.857241,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.943105,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.055274,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.357597,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.704728,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.11653,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.214855,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.617489,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.073597,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.491447,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
0.029618,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
6.801459,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.748151,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.857776,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.991401,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.108171,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.796986,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.66687,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.413997,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.278589,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
8.421072,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.708534,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.971862,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.2241,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.846631,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.549454,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.100955,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.416837,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
6.357799,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.752921,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.458456,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.684801,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.402862,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.116466,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.705425,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.524989,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.627769,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.366598,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.601054,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.369309,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.150826,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.098264,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.56596,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.176086,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
7.098756,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.519709,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.629605,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.093863,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.433741,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.673042,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.909468,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.052212,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.704266,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.560801,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.111048,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.115116,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
0.033606,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.924006,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.897867,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
6.224856,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.90847,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
0.043157,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.566672,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.774272,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.343553,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.489987,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.283403,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.177109,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.249852,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.018197,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.54121,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.34701,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.061838,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.675686,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.086018,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.909146,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.445298,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.642814,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.19204,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
1.838491,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.638439,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.985049,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
8.078809,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.755981,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.095682,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.700189,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.432552,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.504221,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.045426,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.310845,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.762246,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.577623,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.564578,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.928713,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.327163,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.953077,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.291488,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.742611,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
0.015276,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.913637,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.190536,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.327023,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.304869,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.348052,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
7.112265,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.073237,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.688967,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.193859,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.559859,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.313882,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
0.093118,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.158698,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
7.073954,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.881956,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.402537,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.160701,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.66363,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
0.091339,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.995105,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.393399,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
1.756941,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.705834,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.342987,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.07724,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.602076,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.120675,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.100654,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.989951,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.455985,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.041195,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.689766,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.785831,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.822927,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.965919,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.294553,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.858258,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.941594,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
2.138548,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.014184,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.130189,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.477282,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.133269,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.310321,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.969798,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.945875,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.484307,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.106298,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.671969,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.619739,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.662374,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.390453,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.856406,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
6.074976,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.01561,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.972483,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
1.943213,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.848183,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.80693,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.933503,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.201025,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.34799,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.209423,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
0.025291,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.511608,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.056804,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.911964,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.078241,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.906543,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.897741,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.208129,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.576447,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.388463,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.995848,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.23294,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.85417,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
6.010884,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.017037,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
0.553813,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.143233,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
5.059875,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
4.15844,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
3.667862,export_Specimen_001_WT_GFP2ARFPSec61_mock_001_GFP.csv
