mCherry.A.FITC.A,file
1.874363,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.927681,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.594798,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.884711,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.017219,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.049446,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
0.020871,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.249235,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.800451,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.423028,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.655952,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.772039,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.09766,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.515323,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.824622,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.628145,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.655981,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.799288,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
0.011948,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.793291,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.512974,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.88126,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.306992,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.818018,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.518778,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.272648,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.61261,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
0.003556,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.402912,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.219075,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.845589,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.943374,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.044713,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.799463,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.43238,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.622372,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.033302,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.780921,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.904691,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.417132,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.607206,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.85679,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
0.039951,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.540335,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.962833,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.635598,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.21554,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.472898,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.73452,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.101406,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
0.511707,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.027736,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.582808,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.882007,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.261897,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.577457,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.573644,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.47487,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.377406,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
4.4243,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.542758,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.95154,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.938882,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.550153,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.186783,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.12945,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.441532,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.376489,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.274871,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.54186,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.484698,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.262079,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.435196,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.045613,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.060337,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.386084,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.476797,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.374423,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.44313,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.528871,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.847353,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.753563,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
0.884835,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.640267,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.707677,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.311669,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.941935,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.571265,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.681458,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.645627,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.339446,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.687428,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.597263,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.583808,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.478367,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.035263,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.573237,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.265047,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.234328,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
0.001076,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.084367,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.981517,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.784798,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
3.964237,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.139422,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.818424,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.68943,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.562591,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
0.671275,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.683656,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.761034,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.751831,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.905932,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
4.236194,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.867176,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.934038,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
3.277542,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.194488,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.53994,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.410022,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.969215,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.715906,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.087455,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.547171,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.295516,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.114357,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
0.00989,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.708999,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.239177,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.20667,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.481417,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.210721,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.590993,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
0.009837,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.461043,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.229184,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.996416,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.952754,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.713976,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.890949,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.972449,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.500429,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.900133,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.605808,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.149763,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.275717,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.804651,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.983928,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.617445,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.635617,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.071285,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.466852,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.272647,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.070136,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.426677,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.653941,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.188389,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.471776,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.429032,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.992635,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.453699,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.520612,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.414776,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
0.982232,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.701514,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.958298,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.632391,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.95759,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.680785,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.57654,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.321787,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.878519,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.128903,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.371977,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.635321,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.464956,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.589488,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.26023,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.263803,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.65183,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.470188,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.001482,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.896595,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.776882,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.960597,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.037538,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.166661,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.46363,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.307527,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.918035,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.784112,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.421803,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.419299,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.498022,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.234765,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.898278,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.237719,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.67679,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.730064,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.806002,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.045593,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.369746,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.738886,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.586186,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.037577,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.345857,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
0.979063,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.736901,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.48992,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.657642,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.964761,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.803157,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.096941,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
0.233164,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.650888,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.62656,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.827173,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.477801,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.328977,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.77932,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.919407,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.345021,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.535348,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.547606,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.14117,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.677132,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.348069,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
0.012072,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.043847,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
3.892426,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.798646,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.76071,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.138719,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.143776,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.028389,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.576468,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.0301,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.007461,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
3.679752,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.996313,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.61268,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
3.175953,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.1494,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.869607,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.165045,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.657089,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.619135,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.424329,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.632412,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.753737,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.477293,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.715013,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.381164,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.806099,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.890202,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.782433,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
3.075089,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.320796,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.067949,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.731857,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.631962,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.051252,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.521189,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
0.011845,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.963289,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.343279,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.448234,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.334869,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.483163,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.902523,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.576018,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.167513,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.795526,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.434687,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.329618,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.510773,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.874329,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
-0.000408,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.524799,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.570035,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.402057,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.835634,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
0.009569,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.372529,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.206401,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.939197,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.754565,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.943823,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.133389,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.638737,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.950257,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.023641,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.321114,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.592046,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.980504,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.865794,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
0.00786,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.792761,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.961041,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.593669,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.177467,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.562115,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.002873,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.808282,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.332604,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.43545,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.301358,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.774153,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.879543,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.240848,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.450522,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
3.094449,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.251596,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.147025,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.610679,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
0.017757,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.668695,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.212475,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.833088,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
2.441788,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.971743,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.33463,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.569649,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.747409,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
1.803394,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_008_GFP.csv
