mCherry.A.FITC.A,file
5.46568,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.24011,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
7.14441,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.13189,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.17667,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
8.28494,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.42306,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.53873,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.5726,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
7.33763,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
2.39697,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
1.49113,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
9.97284,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.19215,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
0.361045,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.6853,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.27368,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.66291,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.56368,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
3.01585,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.35079,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.7049,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.86476,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
7.75266,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.60728,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.53063,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.42193,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
3.0299,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.04914,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.82736,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.95235,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
2.4594,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
7.28634,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.21868,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.20979,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
8.66284,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.25639,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.32517,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.95947,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
7.14973,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
3.99761,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.22776,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.10785,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
7.31552,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
7.94708,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.56107,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
2.50313,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
8.08646,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.50183,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.19482,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.9832,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.6162,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.759,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
7.17846,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.95006,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.46726,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
7.2949,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.39053,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.9306,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.47373,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
7.1038,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.77523,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
3.60192,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.00555,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.83523,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
8.49068,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.1648,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.96077,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.76468,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.73574,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.66816,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
7.08276,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
3.73088,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
2.10483,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.45336,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.4015,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.72892,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.8661,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
3.35299,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
2.38659,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.78072,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
7.18322,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.26131,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
3.85398,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.98476,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
3.57945,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.9213,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.01906,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.68404,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.85631,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
7.74664,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.50753,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
7.95256,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
3.17613,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.08531,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.99729,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.18377,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
7.73399,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
8.00327,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.73257,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.10739,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
7.71776,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.63089,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
7.13114,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.49508,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.73234,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.30478,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.26506,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.82287,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.21478,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.49996,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.21235,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.05734,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.30219,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.75644,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
3.01889,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.75811,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.08842,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.83419,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.91207,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.11238,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.11356,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.14757,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.27068,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.36426,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.63695,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.59694,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.74376,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
7.51343,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.05848,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.58495,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.89377,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.48597,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.79757,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.46777,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.78814,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
7.23327,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.32553,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
7.7328,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
8.93899,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.70353,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.377,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.59314,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
7.07557,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.41931,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.28646,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.44649,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
7.47012,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
9.22406,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
7.91007,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
8.49219,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
7.21,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.79315,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.70039,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
7.64547,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.31991,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.8383,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.44782,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
7.3574,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.67042,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
7.23954,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.94455,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.87086,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.33116,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.59173,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
7.96257,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
2.95248,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.12791,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
0.235804,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.30509,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.37723,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.86546,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.01925,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.82124,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.24257,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.8759,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
7.51128,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.16388,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.71388,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
3.8041,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.06877,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.95002,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.13182,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.36686,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
7.19332,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
7.8763,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.01224,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.37822,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
7.71077,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.25043,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.08753,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
7.11694,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.97235,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.77036,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.99522,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
7.76256,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.47671,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.60854,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
7.53929,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.55299,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.34586,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
7.59779,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
3.59181,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
3.88839,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.31051,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.85895,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.29416,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.90778,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.90593,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.70394,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.97276,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.82139,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.87816,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.29239,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.89512,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
2.03568,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.95942,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.6873,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.31282,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
7.02321,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.5168,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.84886,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
7.16276,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.23919,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.71384,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
7.04248,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.96204,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
2.98502,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.85697,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.38822,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
8.42835,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.98101,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.28117,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
0.315937,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
3.35951,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
7.2489,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.86414,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.58605,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.99527,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.04674,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.25704,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.83061,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.06023,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
3.68339,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.07939,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.71793,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.87775,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.26057,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.98229,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.88646,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.85192,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.73032,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.66679,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.9695,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.28045,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.01495,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
7.202,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.28104,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.92647,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.82162,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.53074,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.96801,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.29151,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.45128,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.73192,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.74512,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
5.35326,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.72642,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.64098,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
4.973,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
0.382593,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.56119,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.11773,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
6.0503,export_Specimen_001_K562A149V_GFP2ARFPSec61_DHQZ5_10000_008_GFP.csv
