mCherry.A.Comp.FITC.A,file
2.303128,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
5.760377,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.507658,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
5.487787,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.88333,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.991731,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
4.394444,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
1.70527,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.845405,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
5.35699,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.890429,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
4.012836,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.012974,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.770094,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
5.572592,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
0.881867,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.230921,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.204632,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.633537,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
4.191332,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.377472,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.413068,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.785431,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
1.337421,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.318314,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.013518,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.943445,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.065782,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.248377,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.657758,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.86877,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.216177,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.777453,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.629283,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
4.45592,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.999341,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.659834,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.401281,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
1.635236,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
4.230905,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
0.946787,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.643217,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
6.219688,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
4.672175,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.120159,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.059454,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.266988,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.565809,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
4.468178,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
1.928467,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.178704,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.740564,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.469758,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
4.068863,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.568839,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
1.909424,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.729217,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
5.181704,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.239364,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.803956,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.493367,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.051214,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.298415,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
6.029559,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.528925,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
1.994859,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
6.1736,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.731213,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
5.289534,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.91257,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.895163,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
6.18101,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.443618,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.016993,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.832495,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
5.298167,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.904112,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
5.095944,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.528065,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.137903,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
4.72243,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
4.980945,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.058563,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.741268,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.755753,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.834962,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.558122,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.135882,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.665757,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
1.754702,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.830197,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
4.339216,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
1.760662,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
4.952198,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
4.982942,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
4.594862,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
4.78278,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
4.741466,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.692515,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.808046,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
7.098213,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
4.182975,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
1.327004,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.22992,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.59,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
1.629272,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.632722,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
1.991696,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.152024,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.776176,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.955357,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
4.553388,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
7.295008,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
6.066524,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.157071,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
4.400795,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
7.02648,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
5.492069,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
5.316733,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.038621,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
4.151937,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.858904,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.436499,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
5.563779,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.584565,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
1.254065,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.541622,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
4.403573,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.567933,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.069832,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.858134,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
5.252146,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.54938,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.742096,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.12292,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
1.262789,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.395169,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.293019,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
1.752718,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.186405,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
6.218593,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.115849,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.70954,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
1.329254,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.516017,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.037968,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
6.419514,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.531647,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
1.841681,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.203001,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
7.557931,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
4.798631,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.010785,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.258157,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.658635,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
4.105765,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.241832,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.724004,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.557314,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.01979,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.830685,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.584881,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
4.172019,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
6.540612,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.581138,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
6.255159,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
4.969834,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.11838,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
4.155512,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
1.351204,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
1.90716,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.134758,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.790885,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
8.704643,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.17143,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
7.522596,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
1.447642,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.492761,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
5.920745,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.300939,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.635185,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
1.848913,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.106655,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.352807,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
4.37929,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.162843,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
4.673286,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
1.5955,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
4.370159,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
1.962415,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
1.894702,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
4.79707,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
4.011495,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.212179,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
5.223347,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
4.931017,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
5.239873,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
4.136569,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
4.04626,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.920109,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.184869,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
1.550357,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.691422,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.671937,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
4.232094,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
1.710233,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
6.270642,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
5.122293,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
4.931339,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
5.060657,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.338968,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.959669,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
4.119368,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
6.252392,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.864975,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
5.044854,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
5.21056,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.173305,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.165644,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
4.469173,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.232529,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
5.486703,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.679222,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
4.732396,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.334545,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
4.008896,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.271697,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
4.611433,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.595418,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
1.474742,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
5.508646,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.671008,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
0.78471,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.358335,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.549843,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
6.737091,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.648172,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
2.146808,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
6.600152,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.367079,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
4.915635,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
3.697515,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
0.868554,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
6.182055,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
1.823346,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_019_GFP.csv
