mCherry.A.Comp.FITC.A,file
2.332946,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
5.086272,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
5.899233,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
4.509321,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
3.919037,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
3.557362,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
2.814683,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
3.939549,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
6.770536,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
2.43773,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
6.380232,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
4.116264,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
2.482692,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
5.065483,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
7.012622,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
5.895268,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
6.543763,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
2.63765,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
5.282457,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
4.32062,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
3.626431,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
3.137751,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
2.287629,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
2.266122,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
2.903861,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
2.520702,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
3.826339,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
3.117361,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
1.133607,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
3.787165,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
3.014408,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
2.809523,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
5.104793,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
5.723798,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
3.57931,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
4.707993,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
0.811117,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
1.084359,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
3.105677,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
4.068395,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
7.728667,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
4.39715,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
2.09613,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
2.277467,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
2.158472,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
5.841444,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
1.602467,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
3.174063,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
2.088877,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
7.20965,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
6.915523,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
2.54299,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
3.944097,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
4.163504,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
4.916851,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
2.013174,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
4.230711,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
3.58668,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
6.660965,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
3.089361,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
2.329166,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
2.702179,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
3.451185,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
0.760954,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
4.769488,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
6.31107,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
4.24089,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
3.46271,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
3.495038,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
4.584184,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
4.419235,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
3.782084,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
3.285778,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
0.841914,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
2.262031,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
5.125506,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
3.387342,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
2.552378,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1WT_DMSO_007_GFP.csv
1.541702,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
3.295371,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.778931,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.837272,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.414704,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.646757,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.684379,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.747846,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.982571,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.122046,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
3.341115,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.790303,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.480374,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
4.238147,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
5.056371,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.378294,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
4.346314,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.843653,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
3.898121,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.657064,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
3.099253,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
3.538034,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.00377,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.770204,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.48202,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.132823,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.8627,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
0.89472,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.878427,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.627513,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.78304,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
3.468609,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.777977,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
3.458191,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.546843,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
3.019408,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.785655,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
3.13922,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
3.371796,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.50294,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.336363,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.642283,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
5.064196,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.357665,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.936831,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.298204,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.561163,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.077551,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
3.240313,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.616961,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.947426,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.478337,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.01757,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.073114,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.105813,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.15411,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.917411,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.789692,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.831875,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.3246,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.796987,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.889812,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.923181,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.819889,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.702691,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.448387,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.997653,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.975479,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
3.700056,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.140608,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
8.090711,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.100618,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.049964,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.374518,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.600261,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
3.741269,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.515293,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.498927,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.257464,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.388551,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.618301,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.380864,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.548121,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
3.046816,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.82579,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.480788,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.808195,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.795701,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
3.937289,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.820162,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.900145,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.281529,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.465497,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.936468,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.487678,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
3.377599,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
3.198454,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.898724,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
3.266176,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.283789,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.567139,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
3.208215,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
3.813251,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
7.829981,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.168476,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.25505,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.371504,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
4.025667,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.327413,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.527731,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.230041,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.261677,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.914816,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.2461,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.47126,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
4.453401,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.673693,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.522199,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.487207,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
3.51189,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.239577,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.095481,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.417163,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.098669,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
4.287967,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.324948,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.51355,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.696968,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.717048,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.913367,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.121152,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.355051,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.842227,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.428795,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
3.100266,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.572952,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.525666,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.969297,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
3.514893,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.557932,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.351237,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
3.125839,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
3.061045,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
4.98276,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
3.083975,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
3.904489,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.563817,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.581293,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
3.586725,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.660519,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.402987,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.454363,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.185493,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.163069,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
3.183783,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
3.858396,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.168788,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.091684,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.138547,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
3.268003,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
3.157744,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.760343,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
3.086915,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
3.095951,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
3.918445,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
3.57995,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
2.770149,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
1.800391,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1D74N_Retro2_010_GFP.csv
