mCherry.A.Comp.FITC.A,file
6.626076,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
6.862523,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
5.548658,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.231443,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.631347,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.843972,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.849733,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.922912,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.697732,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.386009,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
6.496919,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
6.544295,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.081564,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
5.298069,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.267556,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.495104,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.511454,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.235165,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.813253,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
5.010153,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.296185,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.540914,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.485346,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
5.097169,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.670468,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.424648,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
7.744428,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.198293,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
5.771038,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.596133,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.282708,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.718707,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.354764,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
6.859826,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.939742,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.085374,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
0.80308,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
5.027469,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.996065,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.836384,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.812361,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
5.136262,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.827019,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.892825,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.808241,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.141254,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
5.197705,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
6.014561,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.553696,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.608944,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
11.687836,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.100142,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.271893,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.889139,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.955903,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
1.977357,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
1.659708,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.502412,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.161262,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.359981,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
6.609679,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.233738,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
8.398244,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.118095,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
5.799295,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
1.908,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
7.495305,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.827504,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.59397,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.534724,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.146601,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.742123,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
9.517754,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.27036,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.087102,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.168505,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
1.755291,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.396631,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.458778,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.566141,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.494566,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.355254,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.627203,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.120569,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.858257,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
5.520689,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.764535,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.150716,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.011859,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.174218,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
6.537802,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.936176,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.047813,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.349968,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.45666,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
5.35131,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.518382,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.941357,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
5.110057,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.094462,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
5.882803,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
5.004031,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
5.070818,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.44201,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
5.364987,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.835269,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.456061,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.371459,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
6.889736,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.242942,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
6.088694,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
5.689174,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.135549,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
1.974687,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
5.450361,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
5.786611,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.80495,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.502564,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
5.379212,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.587366,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.26292,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
1.357836,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
5.929294,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
5.086287,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.581445,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.84247,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.265522,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.225142,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
6.78501,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.245702,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.517766,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
5.613379,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
1.516336,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.249323,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.801943,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.424869,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.838709,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
1.066063,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.256853,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
7.441566,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
1.508469,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.01391,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.305273,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.845156,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
5.29462,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.513508,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.143592,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.111256,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.362501,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.983486,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.103689,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
6.475878,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.919246,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
6.121401,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.755645,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.915468,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.629953,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
6.045756,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
5.649628,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.206228,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.46577,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.437608,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.591875,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.551237,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.360875,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
5.351152,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.508342,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.724694,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.169722,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.341047,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.014893,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
8.568043,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.505903,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.094482,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.188899,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.003475,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.067228,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.393216,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.24444,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.391183,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
6.318091,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.437747,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
12.296383,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.080636,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.758304,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
5.18348,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
1.932172,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
1.442392,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.497034,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.441687,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
5.464567,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.42145,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.187067,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
1.998028,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.281729,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.044868,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
1.80837,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.450607,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
5.254312,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
5.311465,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
1.061549,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
5.82484,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.020828,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
6.069979,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.794892,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.240824,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.843679,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.577022,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
6.157661,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
5.216877,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
6.491559,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
1.612392,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
5.042776,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
5.422172,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.492335,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.054264,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
1.8592,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
5.316769,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.164415,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.551645,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
1.16712,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.39826,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.193123,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
6.313215,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
1.741857,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.049896,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
1.76992,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.747801,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
5.989258,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.174577,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.510622,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.166161,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.820059,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
7.664285,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.59723,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
5.476868,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.219112,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.913264,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
2.119679,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.07912,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.560668,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.050311,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
1.773073,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
4.633766,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
3.007537,export_Specimen_001_ASNA1KO_GFP2aRFPSec61_ASNA1A149V_DMSO_011_GFP.csv
