mCherry.A.FITC.A,file
7.501,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.97363,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
8.14005,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
3.41358,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
5.16798,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
5.10603,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
0.480313,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.03213,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
5.66504,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.32759,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
8.47801,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
8.27434,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
8.49955,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
8.77203,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.61788,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.67384,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
5.13652,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.83527,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
4.91217,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
3.95556,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.48866,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.84999,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
9.27855,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
0.405387,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.76592,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
8.55533,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.10698,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.43178,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
8.12398,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.93005,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
9.83059,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.63551,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.34475,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.51351,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.64622,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
4.51195,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
8.58424,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.85452,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.38271,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
4.95739,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
8.01776,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.54565,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
4.87135,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
2.45108,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.90321,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
5.81533,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.39933,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.15028,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.35436,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
5.68588,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.24956,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.39305,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
5.91389,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
3.32341,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.05398,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
3.36359,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
5.41466,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.97519,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.37097,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
2.40348,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
4.36177,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.4013,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.4275,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.44271,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
8.60548,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.97339,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.44636,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.14712,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
5.1669,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
0.415701,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
0.335395,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
8.20382,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.05707,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.41176,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.13909,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
5.95799,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.72525,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.34336,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
3.64356,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.08168,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
5.28007,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.77326,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
8.89033,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
9.17064,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.23806,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
8.33642,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
5.26635,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.25114,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.68298,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
9.54827,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
8.0887,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
4.60112,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
4.83055,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.99851,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
4.47349,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
10.2074,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.96268,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
5.44935,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
8.68516,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.10129,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
8.39128,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.95783,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
8.66956,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.96964,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.2415,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.20178,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
5.09578,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
4.42628,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.69057,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.59186,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
9.29208,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.03828,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
0.408614,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
3.67864,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.05566,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
4.06852,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
4.42066,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
5.33598,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
1.26243,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.78825,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.84996,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
3.08741,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
8.25738,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
8.76546,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
9.62298,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.99529,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
8.37156,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.61616,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.53496,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
9.37768,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
9.16533,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.0854,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.53,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.63636,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.83502,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.68223,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
5.90433,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.59827,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.4315,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.37314,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.2573,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
10.2218,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.64455,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.67064,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
8.22368,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
5.2158,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
4.20951,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.04199,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.11894,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
2.31823,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
8.69952,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
4.75685,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.17905,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
8.40477,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
9.0561,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.15428,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.46509,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.79112,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.94473,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
4.26299,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
8.03506,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
5.8687,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.12013,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.16051,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.51642,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
4.08439,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
5.58393,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
4.20875,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
4.30954,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
4.89139,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.00182,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.51364,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.79325,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.67806,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
9.67814,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
8.96009,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.46912,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.81991,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.92661,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
5.77581,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
8.44529,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.8027,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.00782,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.13028,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
4.95356,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
4.34028,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
8.85947,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.03842,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.614,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
9.16767,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.60725,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.97478,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.43266,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
8.96642,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
8.76897,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
8.68162,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.71041,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
4.58248,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
2.91332,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.10004,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
5.22091,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.74136,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
8.05074,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.74257,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.41381,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
2.07417,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.079,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.64307,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
5.15412,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.46203,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.7691,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.4538,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.07406,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.36257,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.77307,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
5.85696,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.27539,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
5.84373,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.84036,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
5.84993,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
1.23647,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
5.73467,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.90515,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
8.3223,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.28388,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
8.61673,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.98872,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
3.65382,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.57223,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
4.53272,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
5.70388,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.10795,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
3.30516,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
5.20652,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
10.0484,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
5.4942,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
5.20495,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
8.74561,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.44298,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
8.24495,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
5.79863,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
8.49819,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
4.9328,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.21158,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
5.63503,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
8.69376,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
5.99409,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.0566,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.3859,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
9.84815,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
5.9958,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.9278,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
0.668162,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.51884,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
8.68355,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.99926,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
5.7384,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.37777,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
9.56475,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.28535,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
6.41805,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
4.22874,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
3.22603,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.33526,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.84114,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.19511,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
3.9426,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
8.21166,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
9.45745,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
8.7608,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
8.83766,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
4.19349,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
8.11797,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.16618,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
8.73229,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
5.84139,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
4.12043,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
7.09369,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
8.23847,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_10000_014_GFP.csv
